1	408.0
1	107.0
3	59.0
1	242.0
1	498.0
2	42.0
1	13.0
1	61.0
1	80.0
1	10.0
1	179.0
1	3.0
1	109.0
1	11.0
1	1.0
1	100.0
1	5.0
1	7.0
1	2.0
1	334.0
1	10.0
2	49.0
1	1.0
1	8.0
1	14.0
1	72.0
6	79.0
2	167.0
1	2.0
1	97.0
4	85.0
1	2.0
1	11.0
1	7.0
1	6.0
1	145.0
1	6.0
1	29.0
1	18.0
1	82.0
1	44.0
2	39.0
1	3.0
1	72.0
1	7.0
51	36.0
1	16.0
1	66.0
1	50.0
1	1.0
1	5.0
1	25.0
1	40.0
1	11.0
1	42.0
1	19.0
2	9.0
1	3.0
1	10.0
1	334.0
4	82.0
1	4.0
6	6.0
1	1.0
1	69.0
1	21.0
1	75.0
1	422.0
1	2.0
1	72.0
1	21.0
1	22.0
1	110.0
1	16.0
1	162.0
1	115.0
1	25.0
1	2.0
1	478.0
1	75.0
1	408.0
2	64.0
1	4.0
1	12.0
1	2.0
1	61.0
1	27.0
1	86.0
1	10.0
1	100.0
1	1.0
1	58.0
1	1.0
1	1.0
1	6.0
1	667.0
1	10.0
1	6.0
1	40.0
1	15.0
1	667.0
1	9.0
1	4.0
1	667.0
1	2.0
1	151.0
1	4.0
2	10.0
1	55.0
1	6.0
1	133.0
1	109.0
1	23.0
1	2.0
1	2.0
1	4.0
4	31.0
1	3.0
1	35.0
1	17.0
1	11.0
1	7.0
1	38.0
1	242.0
1	1.0
1	1.0
1	422.0
1	161.0
1	27.0
1	174.0
1	76.0
1	14.0
1	42.0
1	1.0
1	8.0
1	6.0
1	6.0
1	3.0
1	26.0
1	34.0
1	3.0
1	24.0
1	3.0
1	3.0
1	100.0
1	26.0
1	219.0
1	3.0
1	5.0
1	170.0
1	94.0
1	70.0
1	54.0
1	83.0
1	1.0
1	3.0
1	29.0
1	2.0
1	8.0
1	25.0
1	1.0
1	8.0
1	422.0
1	7.0
1	124.0
1	1.0
1	124.0
1	29.0
1	5.0
1	22.0
1	5.0
1	249.0
1	13.0
1	24.0
1	64.0
2	62.0
1	98.0
1	151.0
1	115.0
1	52.0
1	1.0
1	103.0
1	22.0
1	30.0
1	129.0
1	3.0
1	2.0
1	7.0
1	73.0
4	59.0
1	53.0
1	24.0
2	121.0
2	165.0
1	255.0
1	1.0
1	53.0
1	58.0
1	4.0
1	149.0
1	2.0
1	28.0
1	115.0
1	1.0
1	4.0
1	4.0
1	98.0
1	2.0
1	115.0
1	26.0
1	1.0
1	5.0
1	303.0
2	7.0
1	1.0
1	72.0
1	67.0
1	139.0
1	158.0
1	151.0
1	1.0
1	2.0
1	90.0
1	18.0
1	1.0
1	1.0
1	37.0
1	76.0
1	78.0
1	1.0
2	127.0
1	1.0
1	3.0
1	1.0
3	49.0
1	58.0
2	122.0
1	11.0
1	408.0
1	1.0
1	1.0
2	2.0
1	10.0
1	6.0
1	1.0
1	422.0
1	17.0
1	15.0
1	2.0
1	10.0
1	9.0
1	59.0
1	12.0
1	242.0
1	10.0
1	2.0
1	255.0
1	6.0
1	96.0
1	1.0
1	132.0
1	12.0
1	161.0
1	1.0
1	6.0
1	4.0
1	60.0
1	39.0
1	219.0
1	2.0
1	32.0
3	92.0
1	139.0
1	6.0
1	2.0
1	23.0
1	22.0
1	45.0
1	35.0
2	8.0
1	100.0
1	62.0
1	17.0
1	18.0
2	3.0
1	79.0
1	249.0
1	9.0
1	8.0
1	6.0
1	14.0
1	1.0
1	1.0
1	162.0
1	73.0
1	124.0
1	47.0
1	25.0
1	3.0
1	174.0
1	6.0
1	5.0
1	5.0
1	3.0
1	26.0
1	1.0
3	57.0
1	13.0
1	4.0
1	9.0
1	223.0
2	35.0
2	27.0
1	103.0
1	168.0
1	27.0
1	157.0
1	5.0
1	1.0
1	24.0
1	174.0
1	2.0
1	933.0
1	1.0
1	16.0
1	84.0
1	1.0
1	174.0
1	4.0
2	152.0
2	37.0
1	41.0
1	79.0
1	498.0
1	498.0
1	24.0
1	26.0
4	43.0
1	258.0
1	1.0
1	46.0
1	5.0
1	171.0
1	38.0
1	1.0
1	1.0
2	51.0
1	50.0
12	9.0
2	45.0
1	2.0
1	9.0
1	3.0
1	303.0
1	39.0
1	5.0
1	28.0
1	303.0
1	13.0
1	31.0
1	96.0
1	3.0
2	62.0
1	4.0
2	30.0
1	3.0
1	70.0
1	5.0
1	42.0
1	23.0
1	1.0
2	4.0
1	110.0
1	2.0
1	45.0
1	5.0
1	110.0
1	62.0
1	5.0
1	168.0
2	56.0
1	84.0
1	80.0
1	4.0
1	10.0
1	1.0
1	63.0
1	7.0
1	1.0
1	10.0
1	4.0
1	1.0
1	1.0
1	223.0
1	1.0
1	6.0
1	8.0
1	1.0
1	4.0
1	1.0
1	149.0
1	30.0
1	45.0
1	170.0
1	3.0
1	232.0
1	2.0
1	11.0
1	2.0
1	9.0
1	4.0
1	3.0
1	1.0
1	2.0
1	76.0
1	5.0
1	17.0
1	5.0
1	62.0
1	109.0
1	76.0
1	16.0
1	3.0
1	1.0
1	7.0
1	168.0
1	8.0
1	36.0
1	296.0
1	18.0
1	8.0
1	45.0
1	6.0
1	130.0
1	158.0
1	51.0
1	1.0
2	54.0
1	8.0
1	1.0
1	17.0
1	3.0
1	2.0
1	422.0
1	151.0
1	33.0
1	28.0
1	7.0
2	16.0
1	110.0
1	45.0
1	38.0
1	8.0
1	110.0
1	1.0
1	2.0
1	21.0
1	6.0
1	100.0
1	1.0
1	255.0
1	9.0
1	103.0
1	139.0
1	5.0
2	29.0
1	227.0
2	42.0
1	2.0
1	2.0
1	51.0
1	296.0
1	72.0
1	3.0
1	86.0
1	25.0
1	422.0
1	32.0
1	170.0
1	933.0
1	139.0
4	0.0
1	25.0
1	7.0
2	20.0
1	1.0
1	19.0
1	32.0
1	4.0
1	2.0
1	56.0
1	83.0
1	10.0
1	1.0
1	149.0
1	86.0
1	61.0
1	12.0
1	296.0
1	22.0
1	25.0
1	25.0
1	7.0
1	171.0
1	161.0
4	0.0
2	1.0
1	43.0
1	30.0
1	2.0
1	31.0
1	17.0
1	170.0
1	2.0
1	2.0
1	81.0
1	118.0
1	61.0
1	6.0
1	107.0
1	28.0
1	2.0
1	7.0
1	1.0
1	66.0
1	1.0
3	47.0
1	276.0
1	28.0
1	32.0
1	44.0
2	33.0
6	19.0
2	29.0
1	66.0
1	24.0
1	118.0
1	42.0
1	8.0
1	30.0
1	9.0
1	4.0
23	26.0
1	3.0
1	498.0
1	36.0
1	49.0
1	95.0
1	7.0
1	190.0
2	42.0
1	2.0
1	2.0
1	197.0
1	31.0
1	3.0
1	11.0
1	82.0
1	24.0
1	3.0
1	4.0
1	25.0
1	258.0
1	10.0
1	6.0
2	27.0
3	50.0
3	125.0
1	3.0
1	7.0
1	26.0
1	3.0
1	5.0
1	4.0
1	2.0
1	11.0
5	17.0
3	43.0
1	2.0
1	6.0
1	3.0
1	1.0
1	16.0
1	1.0
1	8.0
1	115.0
1	63.0
1	18.0
1	175.0
1	27.0
1	139.0
1	7.0
1	1.0
1	175.0
1	7.0
1	334.0
1	174.0
1	44.0
1	58.0
1	68.0
1	933.0
1	7.0
2	35.0
1	41.0
1	19.0
1	118.0
1	80.0
1	16.0
1	408.0
2	163.0
1	478.0
1	49.0
1	63.0
1	15.0
3	91.0
1	38.0
1	15.0
1	3.0
1	4.0
1	178.0
1	12.0
1	667.0
1	7.0
1	1.0
1	73.0
1	2.0
1	1.0
1	3.0
1	1.0
1	7.0
1	10.0
1	175.0
1	23.0
1	98.0
1	11.0
1	1.0
1	146.0
1	18.0
1	94.0
4	59.0
1	68.0
1	3.0
1	4.0
2	71.0
1	3.0
1	36.0
1	91.0
1	13.0
1	7.0
1	110.0
1	37.0
1	23.0
1	76.0
3	68.0
1	1.0
1	1.0
1	2.0
1	478.0
2	7.0
1	197.0
1	73.0
1	498.0
1	39.0
1	9.0
1	8.0
1	2.0
1	10.0
1	124.0
1	6.0
1	16.0
1	1.0
1	255.0
1	1.0
1	2.0
1	95.0
1	478.0
1	15.0
1	8.0
1	3.0
1	10.0
1	105.0
1	54.0
1	115.0
1	100.0
2	14.0
1	179.0
2	204.0
1	14.0
1	2.0
1	1.0
1	9.0
1	16.0
1	5.0
1	90.0
2	50.0
1	19.0
1	277.0
1	39.0
1	20.0
1	5.0
1	4.0
1	14.0
1	13.0
1	29.0
5	93.0
1	161.0
1	59.0
1	174.0
1	115.0
1	1.0
1	5.0
1	43.0
1	15.0
1	2.0
1	5.0
1	5.0
1	34.0
1	49.0
1	6.0
1	45.0
1	5.0
1	3.0
3	16.0
1	41.0
1	42.0
1	17.0
2	262.0
1	30.0
1	3.0
1	4.0
2	57.0
1	1.0
1	63.0
1	1.0
3	145.0
1	17.0
1	32.0
1	1.0
2	4.0
1	71.0
1	9.0
1	258.0
4	13.0
2	80.0
1	67.0
2	99.0
1	2.0
1	1.0
1	18.0
2	239.0
1	4.0
1	1.0
5	11.0
1	223.0
1	32.0
2	162.0
1	2.0
1	4.0
1	28.0
1	227.0
1	35.0
1	73.0
1	7.0
1	8.0
2	63.0
1	3.0
1	5.0
1	258.0
1	28.0
1	117.0
1	23.0
1	59.0
1	15.0
1	41.0
1	84.0
1	8.0
2	9.0
1	51.0
1	1.0
2	47.0
1	129.0
1	66.0
1	4.0
3	78.0
1	9.0
1	1.0
1	1.0
1	4.0
1	249.0
1	65.0
1	7.0
1	109.0
1	10.0
1	1.0
1	9.0
1	4.0
1	77.0
1	7.0
1	68.0
1	54.0
2	20.0
1	40.0
1	1.0
2	3.0
1	4.0
1	9.0
1	2.0
1	49.0
1	175.0
1	145.0
1	5.0
1	9.0
1	3.0
1	42.0
1	2.0
1	24.0
1	29.0
1	498.0
1	107.0
1	30.0
1	933.0
1	12.0
1	242.0
1	93.0
1	7.0
1	33.0
1	17.0
1	42.0
1	23.0
1	3.0
1	28.0
1	95.0
4	2.0
1	24.0
1	933.0
1	1.0
1	16.0
1	25.0
1	49.0
1	12.0
2	4.0
1	2.0
1	4.0
1	157.0
1	25.0
1	165.0
1	44.0
1	38.0
2	5.0
1	88.0
1	78.0
1	6.0
2	9.0
1	10.0
1	933.0
1	24.0
1	146.0
10	20.0
1	1.0
1	3.0
1	4.0
1	4.0
1	41.0
1	100.0
2	48.0
1	76.0
1	1.0
1	29.0
1	6.0
1	110.0
1	117.0
1	8.0
3	79.0
1	94.0
1	197.0
2	20.0
1	53.0
1	2.0
2	11.0
1	22.0
1	97.0
1	14.0
1	95.0
1	32.0
1	2.0
1	6.0
1	1.0
1	36.0
1	1.0
1	174.0
2	126.0
1	6.0
1	9.0
3	64.0
2	5.0
1	100.0
2	43.0
1	1.0
1	5.0
1	124.0
1	1.0
1	20.0
1	2.0
1	196.0
1	3.0
1	63.0
1	13.0
1	72.0
1	21.0
1	9.0
1	13.0
1	33.0
1	97.0
2	2.0
1	75.0
1	175.0
1	1.0
2	499.0
3	38.0
1	9.0
1	41.0
1	2.0
3	34.0
1	1.0
1	1.0
1	15.0
2	28.0
1	303.0
1	1.0
1	71.0
1	55.0
1	4.0
1	64.0
1	5.0
1	2.0
1	161.0
1	89.0
1	178.0
1	1.0
1	1.0
1	110.0
3	7.0
1	14.0
1	82.0
1	24.0
1	5.0
1	22.0
1	933.0
2	153.0
1	1.0
1	1.0
1	11.0
2	94.0
1	1.0
1	146.0
1	33.0
1	5.0
1	15.0
1	2.0
1	1.0
1	8.0
3	102.0
1	3.0
1	4.0
1	1.0
2	52.0
1	8.0
2	335.0
1	33.0
1	20.0
1	64.0
1	70.0
1	8.0
2	49.0
2	21.0
1	498.0
1	38.0
1	2.0
1	25.0
2	148.0
1	2.0
1	3.0
1	59.0
1	6.0
1	89.0
2	358.0
2	3.0
1	933.0
1	1.0
1	23.0
1	2.0
3	46.0
1	45.0
1	58.0
1	1.0
1	2.0
1	14.0
1	95.0
1	3.0
1	5.0
1	5.0
1	219.0
1	47.0
1	6.0
1	49.0
1	1.0
1	16.0
1	5.0
1	52.0
1	175.0
1	2.0
2	44.0
1	3.0
1	5.0
1	1.0
1	6.0
1	42.0
1	3.0
1	3.0
5	20.0
1	62.0
1	296.0
1	478.0
1	97.0
1	20.0
1	2.0
3	32.0
1	46.0
2	5.0
2	50.0
1	25.0
1	80.0
2	17.0
3	6.0
1	2.0
1	53.0
1	28.0
1	97.0
1	105.0
2	80.0
1	933.0
1	408.0
1	52.0
1	5.0
1	4.0
1	933.0
1	223.0
1	6.0
2	28.0
1	157.0
1	258.0
2	150.0
1	1.0
1	86.0
1	14.0
6	50.0
1	232.0
1	3.0
1	1.0
1	3.0
1	65.0
1	4.0
1	422.0
1	56.0
1	227.0
1	25.0
1	3.0
1	48.0
1	1.0
1	2.0
1	112.0
1	1.0
1	20.0
1	88.0
2	3.0
1	119.0
1	129.0
1	232.0
1	161.0
1	1.0
1	1.0
1	112.0
1	1.0
1	175.0
1	14.0
1	667.0
1	13.0
1	303.0
1	110.0
3	319.0
1	6.0
1	6.0
2	112.0
1	34.0
4	3.0
1	4.0
1	5.0
1	17.0
1	498.0
1	1.0
2	88.0
1	3.0
1	71.0
1	3.0
1	73.0
1	3.0
3	107.0
1	1.0
1	24.0
1	22.0
1	81.0
1	77.0
1	46.0
2	77.0
1	11.0
1	24.0
1	1.0
1	23.0
2	20.0
1	20.0
1	7.0
1	39.0
1	232.0
1	10.0
1	71.0
1	92.0
1	20.0
1	2.0
1	62.0
1	8.0
1	18.0
1	1.0
1	5.0
1	5.0
1	3.0
1	2.0
2	91.0
1	13.0
1	42.0
1	1.0
1	107.0
1	6.0
1	2.0
2	32.0
1	28.0
1	124.0
1	11.0
1	34.0
1	1.0
1	5.0
2	39.0
1	277.0
1	2.0
1	3.0
1	303.0
1	69.0
1	3.0
1	129.0
1	2.0
1	2.0
1	2.0
1	1.0
1	71.0
1	3.0
1	171.0
1	38.0
1	16.0
1	34.0
2	31.0
1	18.0
1	31.0
1	12.0
1	5.0
1	13.0
1	3.0
1	219.0
1	43.0
1	408.0
1	4.0
1	2.0
1	2.0
1	667.0
1	54.0
1	26.0
1	667.0
2	66.0
1	9.0
1	4.0
1	69.0
1	109.0
1	2.0
1	11.0
1	3.0
1	51.0
1	40.0
1	17.0
1	223.0
1	3.0
1	8.0
1	6.0
1	15.0
1	258.0
1	5.0
1	5.0
1	190.0
1	24.0
1	132.0
1	18.0
1	5.0
4	22.0
1	6.0
4	19.0
1	25.0
1	50.0
1	14.0
1	422.0
1	478.0
1	133.0
1	139.0
1	4.0
1	162.0
1	9.0
2	3.0
1	1.0
1	8.0
1	213.0
1	1.0
1	8.0
1	97.0
1	7.0
1	3.0
1	21.0
1	4.0
1	933.0
1	5.0
1	4.0
1	933.0
1	2.0
1	5.0
2	161.0
1	14.0
4	60.0
2	107.0
1	195.0
1	76.0
1	10.0
3	28.0
1	4.0
1	3.0
1	296.0
1	42.0
1	28.0
1	24.0
1	23.0
1	9.0
1	4.0
2	94.0
1	34.0
1	5.0
1	3.0
1	152.0
1	5.0
1	58.0
1	498.0
3	30.0
1	29.0
1	1.0
1	3.0
1	1.0
1	223.0
1	667.0
1	58.0
1	61.0
1	1.0
1	4.0
1	1.0
1	1.0
1	45.0
1	1.0
1	4.0
2	467.0
2	76.0
2	24.0
3	36.0
1	196.0
1	196.0
1	19.0
1	1.0
1	3.0
1	2.0
1	10.0
1	10.0
1	7.0
1	11.0
1	8.0
1	1.0
5	171.0
1	2.0
1	232.0
2	182.0
2	6.0
1	422.0
3	264.0
2	86.0
1	179.0
1	66.0
2	166.0
1	223.0
2	5.0
1	45.0
1	28.0
1	1.0
1	1.0
1	15.0
1	15.0
1	1.0
1	98.0
1	15.0
1	1.0
1	109.0
1	18.0
1	170.0
1	2.0
1	108.0
1	19.0
1	6.0
1	296.0
1	11.0
1	22.0
1	334.0
3	20.0
1	4.0
1	303.0
1	130.0
1	10.0
1	13.0
2	41.0
1	3.0
1	25.0
1	3.0
4	156.0
1	194.0
1	5.0
1	52.0
1	498.0
1	1.0
1	422.0
1	29.0
1	2.0
1	19.0
1	11.0
1	1.0
1	62.0
1	22.0
2	123.0
1	8.0
1	933.0
1	12.0
1	8.0
1	130.0
1	1.0
1	158.0
1	3.0
1	25.0
1	303.0
2	10.0
1	667.0
1	1.0
1	12.0
1	45.0
1	223.0
1	2.0
1	3.0
1	296.0
1	498.0
1	18.0
3	103.0
1	158.0
1	2.0
1	19.0
1	11.0
1	3.0
1	8.0
1	30.0
1	10.0
1	71.0
1	27.0
1	2.0
1	7.0
1	2.0
2	4.0
1	1.0
1	32.0
1	4.0
1	213.0
1	5.0
1	66.0
1	53.0
1	7.0
1	47.0
1	6.0
1	1.0
1	7.0
1	94.0
1	71.0
1	171.0
1	277.0
1	4.0
1	61.0
1	178.0
1	3.0
1	98.0
1	110.0
1	4.0
1	50.0
1	71.0
1	28.0
1	149.0
1	1.0
1	1.0
1	50.0
1	1.0
1	1.0
2	8.0
1	175.0
1	1.0
1	47.0
1	52.0
1	19.0
1	26.0
1	1.0
1	277.0
1	47.0
1	39.0
1	32.0
2	5.0
1	4.0
1	227.0
1	2.0
1	478.0
1	22.0
1	52.0
1	61.0
1	38.0
1	24.0
1	223.0
1	1.0
1	130.0
3	67.0
1	35.0
1	23.0
1	26.0
1	42.0
1	3.0
1	43.0
1	152.0
1	6.0
1	109.0
1	24.0
1	9.0
1	2.0
1	667.0
1	933.0
2	53.0
1	30.0
1	62.0
1	55.0
1	34.0
1	73.0
1	227.0
1	667.0
1	4.0
1	4.0
4	38.0
2	140.0
1	97.0
2	14.0
1	13.0
1	37.0
1	5.0
1	35.0
1	5.0
1	3.0
1	11.0
1	146.0
2	51.0
1	146.0
1	303.0
1	9.0
1	17.0
1	70.0
1	42.0
1	72.0
1	116.0
1	4.0
1	8.0
1	5.0
1	32.0
1	158.0
1	27.0
1	30.0
1	26.0
1	8.0
1	59.0
4	2.0
1	20.0
1	17.0
1	29.0
1	4.0
1	28.0
1	47.0
1	18.0
1	171.0
1	1.0
1	933.0
1	16.0
1	334.0
1	9.0
1	174.0
1	17.0
1	60.0
1	14.0
3	113.0
1	96.0
1	14.0
1	42.0
1	76.0
1	61.0
1	161.0
1	8.0
1	13.0
2	26.0
2	83.0
1	81.0
3	33.0
3	16.0
4	1.0
1	84.0
1	8.0
1	2.0
1	178.0
1	1.0
1	9.0
1	39.0
1	161.0
1	115.0
1	11.0
1	5.0
1	303.0
1	1.0
1	109.0
2	1.0
1	1.0
1	17.0
1	2.0
1	1.0
1	139.0
1	19.0
1	194.0
2	243.0
1	119.0
1	14.0
1	1.0
1	40.0
1	58.0
1	1.0
1	5.0
3	63.0
1	9.0
1	139.0
1	72.0
1	4.0
1	137.0
2	42.0
1	28.0
1	28.0
1	14.0
1	19.0
1	4.0
1	3.0
1	165.0
2	75.0
1	4.0
1	2.0
1	58.0
2	128.0
1	81.0
1	48.0
1	3.0
1	66.0
1	1.0
1	6.0
1	25.0
1	7.0
1	16.0
1	12.0
1	67.0
1	98.0
1	84.0
1	58.0
1	4.0
1	66.0
1	146.0
1	5.0
1	30.0
1	38.0
1	2.0
1	25.0
1	95.0
1	196.0
1	15.0
1	69.0
1	1.0
1	49.0
1	57.0
1	104.0
1	39.0
1	124.0
1	52.0
1	3.0
1	195.0
1	933.0
1	92.0
1	30.0
1	1.0
3	24.0
1	21.0
1	11.0
1	667.0
1	2.0
1	104.0
1	162.0
1	48.0
5	21.0
1	179.0
1	34.0
1	149.0
2	6.0
1	58.0
2	4.0
1	22.0
1	5.0
1	10.0
1	4.0
1	38.0
5	7.0
1	1.0
1	1.0
1	6.0
1	21.0
1	6.0
1	178.0
1	70.0
1	23.0
2	139.0
1	58.0
1	667.0
1	62.0
1	31.0
1	23.0
1	5.0
1	1.0
2	60.0
1	478.0
1	10.0
2	35.0
1	171.0
1	19.0
1	3.0
1	4.0
2	2.0
1	1.0
3	147.0
1	3.0
1	27.0
1	1.0
1	52.0
1	7.0
1	12.0
1	59.0
1	223.0
1	59.0
1	44.0
2	114.0
1	23.0
1	277.0
5	33.0
1	98.0
1	3.0
2	1.0
1	3.0
1	422.0
2	49.0
2	61.0
1	27.0
2	73.0
1	2.0
63	7.0
1	71.0
1	242.0
1	1.0
1	36.0
1	4.0
1	35.0
3	8.0
1	32.0
1	43.0
1	53.0
2	10.0
4	5.0
2	88.0
1	1.0
2	19.0
1	1.0
1	422.0
1	7.0
1	34.0
1	35.0
1	17.0
1	52.0
2	26.0
1	933.0
1	1.0
1	1.0
1	18.0
1	54.0
2	55.0
1	19.0
1	65.0
1	11.0
2	148.0
1	12.0
1	422.0
1	1.0
1	277.0
2	0.0
1	107.0
1	7.0
1	4.0
1	31.0
2	4.0
1	8.0
1	67.0
1	6.0
1	24.0
1	17.0
1	2.0
1	66.0
2	269.0
1	2.0
1	1.0
1	64.0
1	1.0
2	295.0
1	9.0
1	4.0
2	99.0
1	161.0
1	3.0
1	6.0
3	4.0
1	2.0
1	9.0
1	73.0
1	2.0
1	116.0
1	5.0
2	11.0
1	145.0
1	20.0
3	30.0
1	19.0
1	118.0
1	9.0
1	303.0
1	16.0
1	38.0
4	5.0
1	89.0
1	8.0
1	84.0
1	175.0
1	55.0
1	3.0
1	24.0
1	422.0
1	170.0
1	1.0
1	1.0
1	48.0
2	168.0
1	13.0
1	4.0
1	4.0
1	11.0
1	498.0
1	2.0
2	158.0
1	3.0
10	31.0
1	20.0
3	37.0
1	33.0
1	2.0
1	105.0
1	2.0
1	9.0
1	7.0
1	179.0
1	73.0
1	10.0
1	6.0
1	3.0
1	4.0
1	98.0
1	1.0
1	102.0
1	100.0
2	1.0
1	7.0
1	84.0
1	8.0
1	6.0
1	28.0
1	667.0
2	23.0
1	17.0
1	933.0
1	7.0
1	38.0
1	22.0
2	9.0
1	408.0
1	422.0
1	10.0
1	249.0
1	1.0
2	43.0
1	5.0
1	175.0
2	20.0
1	14.0
1	1.0
1	30.0
1	14.0
1	68.0
1	44.0
3	16.0
1	10.0
1	31.0
1	90.0
1	408.0
1	933.0
1	146.0
1	23.0
1	12.0
1	5.0
1	25.0
1	48.0
1	14.0
1	4.0
1	3.0
1	24.0
1	12.0
2	246.0
1	1.0
1	195.0
1	2.0
1	1.0
1	4.0
1	498.0
1	8.0
1	1.0
1	8.0
1	39.0
1	3.0
2	247.0
1	3.0
1	498.0
1	17.0
2	113.0
1	1.0
1	5.0
1	4.0
1	21.0
1	171.0
1	1.0
2	43.0
1	4.0
2	8.0
1	17.0
1	82.0
1	3.0
1	29.0
1	1.0
1	3.0
4	27.0
1	9.0
1	258.0
1	76.0
1	35.0
7	18.0
1	498.0
1	158.0
1	8.0
1	25.0
1	119.0
1	97.0
1	13.0
6	28.0
1	108.0
1	67.0
1	1.0
2	79.0
1	1.0
1	19.0
1	19.0
1	72.0
1	52.0
1	16.0
1	21.0
1	131.0
1	53.0
1	82.0
1	170.0
3	173.0
1	35.0
1	51.0
1	18.0
1	422.0
1	4.0
1	7.0
2	0.0
1	1.0
1	4.0
1	1.0
1	5.0
1	25.0
1	56.0
1	303.0
1	258.0
1	408.0
1	119.0
1	16.0
1	5.0
1	34.0
2	85.0
1	1.0
1	1.0
1	1.0
1	4.0
1	422.0
1	40.0
1	1.0
1	161.0
1	2.0
1	130.0
1	667.0
1	1.0
1	115.0
1	10.0
1	5.0
1	27.0
1	11.0
1	67.0
2	152.0
1	26.0
1	7.0
1	13.0
1	3.0
1	1.0
1	7.0
1	1.0
1	22.0
1	47.0
1	24.0
1	82.0
1	5.0
3	39.0
1	67.0
1	12.0
1	27.0
1	109.0
1	50.0
2	43.0
1	29.0
1	26.0
1	20.0
1	3.0
1	1.0
1	1.0
1	5.0
1	3.0
1	98.0
1	5.0
1	3.0
1	12.0
1	4.0
4	7.0
2	1.0
1	8.0
1	76.0
1	165.0
2	4.0
1	5.0
1	8.0
1	22.0
1	408.0
1	40.0
2	23.0
1	7.0
2	1.0
1	232.0
2	340.0
1	3.0
1	71.0
2	123.0
1	146.0
1	13.0
2	4.0
1	7.0
1	7.0
2	11.0
1	1.0
2	93.0
1	60.0
2	8.0
1	1.0
1	139.0
1	1.0
1	149.0
1	227.0
1	1.0
1	667.0
1	17.0
1	5.0
1	7.0
1	96.0
1	3.0
1	277.0
2	87.0
1	1.0
1	44.0
1	2.0
1	13.0
1	18.0
1	249.0
1	933.0
1	6.0
1	933.0
1	5.0
1	22.0
1	103.0
1	3.0
1	105.0
1	3.0
1	296.0
2	2.0
1	4.0
1	21.0
1	1.0
1	38.0
1	2.0
2	1.0
2	42.0
1	1.0
1	40.0
1	3.0
1	100.0
2	220.0
1	1.0
1	95.0
1	1.0
1	13.0
2	6.0
1	3.0
1	8.0
1	8.0
1	25.0
1	408.0
1	27.0
3	28.0
2	31.0
1	51.0
1	5.0
1	32.0
1	14.0
1	45.0
3	18.0
2	48.0
1	90.0
3	21.0
1	1.0
1	33.0
1	66.0
1	161.0
1	3.0
3	11.0
1	25.0
1	3.0
1	10.0
1	15.0
1	213.0
1	227.0
1	26.0
1	52.0
1	1.0
1	667.0
1	97.0
1	296.0
1	37.0
1	139.0
1	131.0
1	80.0
2	70.0
1	5.0
3	17.0
5	82.0
2	90.0
1	23.0
2	118.0
1	19.0
1	34.0
1	41.0
2	44.0
1	59.0
1	45.0
1	8.0
2	81.0
1	58.0
1	11.0
2	56.0
1	4.0
1	1.0
1	296.0
1	1.0
1	7.0
1	116.0
1	2.0
1	51.0
1	2.0
1	5.0
1	5.0
1	6.0
1	2.0
1	140.0
1	1.0
1	33.0
1	9.0
1	23.0
1	13.0
2	14.0
1	10.0
1	5.0
1	179.0
1	1.0
1	67.0
1	4.0
1	1.0
1	162.0
1	11.0
1	933.0
3	2.0
1	6.0
1	145.0
1	1.0
1	4.0
1	68.0
1	93.0
1	2.0
1	1.0
1	12.0
1	63.0
1	6.0
1	6.0
1	933.0
1	10.0
1	1.0
1	1.0
2	95.0
1	4.0
1	9.0
1	3.0
1	4.0
1	18.0
1	8.0
3	78.0
1	1.0
1	478.0
1	2.0
1	58.0
1	1.0
1	54.0
1	37.0
2	133.0
1	4.0
1	667.0
1	25.0
1	5.0
1	2.0
1	19.0
1	46.0
1	3.0
1	30.0
2	7.0
1	51.0
1	32.0
1	36.0
1	2.0
1	27.0
1	2.0
1	152.0
1	933.0
1	174.0
1	57.0
1	145.0
1	25.0
1	1.0
1	6.0
1	2.0
1	2.0
1	4.0
1	258.0
2	128.0
2	57.0
1	197.0
1	13.0
1	139.0
1	25.0
1	3.0
1	190.0
1	12.0
1	52.0
1	1.0
1	2.0
1	15.0
2	353.0
1	7.0
1	16.0
1	18.0
1	157.0
2	3.0
2	11.0
1	119.0
1	117.0
1	9.0
1	54.0
1	422.0
1	158.0
1	13.0
1	129.0
1	5.0
1	13.0
3	30.0
12	26.0
1	7.0
1	276.0
1	95.0
1	1.0
1	72.0
1	1.0
2	27.0
1	158.0
1	249.0
1	1.0
2	57.0
1	17.0
1	1.0
1	933.0
1	95.0
2	40.0
1	76.0
1	8.0
2	27.0
1	8.0
2	2.0
3	25.0
1	16.0
1	22.0
1	95.0
2	124.0
1	5.0
1	66.0
1	478.0
1	227.0
1	1.0
1	196.0
1	9.0
1	1.0
1	34.0
1	197.0
1	1.0
1	933.0
1	2.0
1	104.0
1	7.0
1	2.0
1	2.0
1	6.0
3	3.0
1	5.0
1	61.0
1	667.0
1	25.0
1	2.0
1	13.0
1	2.0
1	1.0
2	8.0
1	5.0
1	23.0
1	478.0
1	133.0
1	8.0
2	0.0
2	18.0
1	19.0
1	277.0
2	23.0
2	7.0
1	112.0
1	1.0
1	2.0
1	20.0
1	81.0
4	3.0
1	5.0
1	73.0
1	58.0
1	2.0
1	90.0
1	21.0
2	63.0
